-44.904926
-46.64027
-47.416126
-48.437504
-49.359764
-50.398827
-51.266884
-52.57459
-52.86047
-52.00979
-51.71764
-51.00947
-51.36691
-51.77563
-51.05292
-50.416275
-50.81555
-50.670464
-49.957497
-49.12556
-47.836926
-49.22674
-48.474606
-47.609257
-48.234215
-49.405502
-51.261547
-52.278515
-52.906826
-53.99454
-55.462685
-56.516403
-57.593365
-58.484886
-56.866684
-57.917282
-57.541367
-58.950054
-58.17439
-58.594242
-60.11135
-60.026608
-60.111786
-59.956753
-60.43153
-60.946007
-61.26861
-59.945644
-59.5154
-57.885574
-57.025475
-56.01505
-55.180958
-54.823334
-54.00393
-52.916622
-52.459843
-50.882477
-50.436768
-50.07003
-49.26348
-49.155697
-48.29428
-47.909897
-47.1588
-46.435703
-44.632843
-44.52945
-44.198254
-44.28219
-44.43182
-42.76181
-42.91201
-43.05987
-42.520313
-41.615044
-41.09941
-40.316628
-40.10057
-39.67938
-38.37225
-37.788063
-37.3387
-37.21918
-38.41154
-37.984135
-38.117542
-37.57453
-38.48724
-37.758507
-37.0496
-37.747807
-37.187435
-36.873146
-36.79874
-36.374603
-34.934135
-36.20188
-36.868973
-37.832317
-38.286205
-39.208954
-39.187546
-38.7149
-39.79496
-40.29677
-39.969433
-40.598366
-40.923267
-40.69509
-40.291977
-39.59515
-38.93928
-38.161583
-38.84003
-39.598427
-40.304115
-40.751694
-42.328876
-43.515053
-44.987724
-46.872303
-48.007484
-47.96111
-49.22621
-50.679142
-49.721
-50.75066
-51.39472
-51.814053
-52.818104
-53.794926
-55.01278
-55.577045
-55.821583
-56.22428
-55.27266
-54.801674
-53.614944
-53.654434
-53.44639
-52.580498
-52.31266
-52.866108
-51.870785
-53.068005
-54.310593
-54.276573
-54.037987
-54.79119
-54.986744
-54.8036
-56.31074
-57.09125
-56.53816
-57.74623
-59.45539
-60.142487
-60.73293
-62.45534
-63.19612
-64.91271
-66.28217
-67.08963
-67.302505
-68.35529
-68.57335
-69.337906
-68.58671
-69.25267
-69.3552
-69.065704
-69.54003
-71.209274
-70.835594
-69.90784
-70.13382
-69.998314
-69.78227
-70.44061
-69.80292
-68.71937
-68.47231
-66.623505
-66.110794
-64.28215
-64.46067
-65.33359
-66.230354
-67.697586
-67.8453
-68.43627
-69.37864
-69.527855
-69.87589
-69.359886
-68.95751
-67.21612
-66.787895
-67.40535
-67.64578
-66.79794
-67.91702
-67.84805
-67.85404
-67.33477
-66.29521
-66.68585
-67.07286
-67.10785
-68.11575
-67.86335
-66.92378
-67.52925
-68.10884
-69.166046
-66.595795
-65.9403
-66.83139
-66.60115
-65.799
-65.158554
-65.16369
-65.152626
-66.30046
-67.23009
-67.91181
-67.293175
-68.27922
-67.30361
-69.21877
-68.908775
-69.77609
-71.40852
-72.92156
-73.71735
-74.16351
-73.80513
-73.31548
-72.66485
-73.62419
-73.21274
-73.06125
-73.39686
-73.86245
-74.05243
-72.77327
-73.32196
-72.72498
-71.13119
-69.66712
-69.05764
-67.828186
-67.41794
-68.07048
-68.669266
-68.86368
-68.98358
-69.568054
-68.835175
-67.87673
-67.88089
-68.85275
-68.90812
-68.74036
-68.67212
-69.83968
-69.5263
-68.74275
-67.604225
-68.615555
-68.70939
-67.6831
-66.111534
-64.3034
-63.080166
-62.077198
-62.151398
-61.802834
-60.829628
-60.02074
-59.783947
-58.07031
-56.32908
-54.511024
-53.632313
-52.93024
-52.859673
-53.01204
-53.27274
-53.545395
-53.336395
-52.361526
-51.49606
-52.052425
-51.398888
-52.674225
-53.130505
-54.239185
-56.10242
-56.78749
-57.474125
-58.900753
-57.945595
-57.949818
-57.048214
-57.640625
-56.876293
-56.538242
-55.89158
-55.58859
-55.15276
-54.85563
-53.358498
-51.947548
-50.069645
-49.493023
-48.63226
-47.616356
-47.21013
-45.8473
-44.941193
-45.51667
-46.99849
-48.655083
-49.036877
-49.041283
-49.56009
-49.527397
-51.281166
-51.543167
-51.755726
-52.93886
-53.77781
-55.44496
